ColonyID,Colour,ContinuousSegment,MeanSpeed,AssignmentRate,Treatment,InfectionLoad,InfectionStatus
T_7,RR,60,NaN,0,T,4,infected
T_7,BB,61,0.0456153086435262,1,T,12,infected
T_7,BG,61,0.0456153086435262,1,T,17,infected
T_7,BR,61,0.0456153086435262,1,T,3,infected
T_7,GG,61,0.0456153086435262,1,T,10,infected
T_7,GR,61,0.0456153086435262,1,T,6,infected
T_7,RB,61,0.0456153086435262,1,T,5,infected
T_7,RG,61,NaN,0,T,NaN,infected
T_7,RR,61,0.0456153086435262,1,T,4,infected
T_7,BB,62,0.0546776098376959,0.0145845487123927,T,12,infected
T_7,BG,62,0.0400695082146937,0.499958329860822,T,17,infected
T_7,BR,62,0.0400695082146937,0.499958329860822,T,3,infected
T_7,GG,62,0.0369721174683518,0.00483373614467875,T,10,infected
T_7,GR,62,0.0546776098376959,0.0145845487123927,T,6,infected
T_7,RB,62,0.059891168779212,0.0122510209184099,T,5,infected
T_7,RG,62,NaN,0,T,NaN,infected
T_7,RR,62,0.0400695082146937,0.499958329860822,T,4,infected
T_7,BB,63,NaN,0,T,12,infected
T_7,BG,63,NaN,0,T,17,infected
T_7,BR,63,NaN,0,T,3,infected
T_7,GG,63,0.0301150430312276,0.000250020835069642,T,10,infected
T_7,GR,63,NaN,0,T,6,infected
T_7,RB,63,NaN,0,T,5,infected
T_7,RG,63,NaN,0,T,NaN,infected
T_7,RR,63,NaN,0,T,4,infected
T_7,BB,64,NaN,0,T,12,infected
T_7,BG,64,NaN,0,T,17,infected
T_7,BR,64,NaN,0,T,3,infected
T_7,GG,64,NaN,0,T,10,infected
T_7,GR,64,NaN,0,T,6,infected
T_7,RB,64,NaN,0,T,5,infected
T_7,RG,64,NaN,0,T,NaN,infected
T_7,RR,64,NaN,0,T,4,infected
T_7,BB,65,0.0877778937802952,0.499958329860822,T,12,infected
T_7,BG,65,0.0877778937802952,0.499958329860822,T,17,infected
T_7,BR,65,NaN,0,T,3,infected
T_7,GG,65,0.0877778937802952,0.499958329860822,T,10,infected
T_7,GR,65,0.0877778937802952,0.499958329860822,T,6,infected
T_7,RB,65,0.0877778937802952,0.499958329860822,T,5,infected
T_7,RG,65,NaN,0,T,NaN,infected
T_7,RR,65,0.0877778937802952,0.499958329860822,T,4,infected
T_7,BB,66,0.105842424444463,1,T,12,infected
T_7,BG,66,0.105842424444463,1,T,17,infected
T_7,BR,66,0.105842424444463,1,T,3,infected
T_7,GG,66,0.105842424444463,1,T,10,infected
T_7,GR,66,0.105842424444463,1,T,6,infected
T_7,RB,66,0.105842424444463,1,T,5,infected
T_7,RG,66,NaN,0,T,NaN,infected
T_7,RR,66,0.105842424444463,1,T,4,infected
T_7,BB,67,NaN,0,T,12,infected
T_7,BG,67,NaN,0,T,17,infected
T_7,BR,67,NaN,0,T,3,infected
T_7,GG,67,NaN,0,T,10,infected
T_7,GR,67,NaN,0,T,6,infected
T_7,RB,67,NaN,0,T,5,infected
T_7,RG,67,NaN,0,T,NaN,infected
T_7,RR,67,NaN,0,T,4,infected
T_7,BB,68,NaN,0,T,12,infected
T_7,BG,68,0.0419770384162796,0.00233352779398288,T,17,infected
T_7,BR,68,0.0419770384162796,0.00233352779398288,T,3,infected
T_7,GG,68,0.222748664515679,0.00241686807233932,T,10,infected
T_7,GR,68,0.0419770384162796,0.00233352779398288,T,6,infected
T_7,RB,68,0.444606157141873,0.00266688890740896,T,5,infected
T_7,RG,68,NaN,0,T,NaN,infected
T_7,RR,68,0.0419770384162796,0.00233352779398288,T,4,infected
T_7,BB,69,NaN,0,T,12,infected
T_7,BG,69,NaN,0,T,17,infected
T_7,BR,69,NaN,0,T,3,infected
T_7,GG,69,NaN,0,T,10,infected
T_7,GR,69,NaN,0,T,6,infected
T_7,RB,69,NaN,0,T,5,infected
T_7,RG,69,NaN,0,T,NaN,infected
T_7,RR,69,NaN,0,T,4,infected
T_7,BB,70,NaN,0,T,12,infected
T_7,BG,70,NaN,0,T,17,infected
T_7,BR,70,NaN,0,T,3,infected
T_7,GG,70,0.0559492514781018,0.000666722226852268,T,10,infected
T_7,GR,70,NaN,0,T,6,infected
T_7,RB,70,0.21854798692084,0.00583381948495709,T,5,infected
T_7,RG,70,NaN,0,T,NaN,infected
T_7,RR,70,NaN,0,T,4,infected
T_7,BB,71,0.0570664973956113,8.33402783565473e-05,T,12,infected
T_7,BG,71,0.0570664973956113,8.33402783565473e-05,T,17,infected
T_7,BR,71,0.0570664973956113,8.33402783565473e-05,T,3,infected
T_7,GG,71,0.154560213426238,0.00450037503125256,T,10,infected
T_7,GR,71,0.0570664973956113,8.33402783565473e-05,T,6,infected
T_7,RB,71,0.0570664973956113,8.33402783565473e-05,T,5,infected
T_7,RG,71,NaN,0,T,NaN,infected
T_7,RR,71,0.0570664973956113,8.33402783565473e-05,T,4,infected
T_7,BB,72,NaN,0,T,12,infected
T_7,BG,72,NaN,0,T,17,infected
T_7,BR,72,NaN,0,T,3,infected
T_7,GG,72,NaN,0,T,10,infected
T_7,GR,72,NaN,0,T,6,infected
T_7,RB,72,NaN,0,T,5,infected
T_7,RG,72,NaN,0,T,NaN,infected
T_7,RR,72,NaN,0,T,4,infected
T_8,BB,1,0.0230252228357783,0.0115009584132011,T,NaN,infected
T_8,BG,1,0.0230252228357783,0.0115009584132011,T,7,infected
T_8,BR,1,0.0230252228357783,0.0115009584132011,T,2,infected
T_8,GG,1,0.0230252228357783,0.0115009584132011,T,5,infected
T_8,GR,1,2.30010652034616,0.190099174931244,T,2,infected
T_8,RB,1,0.0339076597952824,0.018084840403367,T,0,infected
T_8,RG,1,0.0230252228357783,0.0115009584132011,T,13,infected
T_8,RR,1,0.0230252228357783,0.0115009584132011,T,12,infected
T_8,BB,2,0.0609570074982366,0.0597549795816318,T,NaN,infected
T_8,BG,2,0.0781633700181509,0.046253854487874,T,7,infected
T_8,BR,2,1.47479124438789,0.087007250604217,T,2,infected
T_8,GG,2,1.41836846382813,0.109592466038837,T,5,infected
T_8,GR,2,0.631359277410088,0.0789232436036337,T,2,infected
T_8,RB,2,0.0502908392320873,0.0582548545712143,T,0,infected
T_8,RG,2,0.0554774223360312,0.0386698891574297,T,13,infected
T_8,RR,2,0.0609570074982366,0.0597549795816318,T,12,infected
T_8,BB,3,0.00265106053746668,0.0216684723726978,T,NaN,infected
T_8,BG,3,NaN,0,T,7,infected
T_8,BR,3,NaN,0,T,2,infected
T_8,GG,3,0.00265106053746668,0.0216684723726978,T,5,infected
T_8,GR,3,2.65092376442632,0.439536628052338,T,2,infected
T_8,RB,3,NaN,0,T,0,infected
T_8,RG,3,0.0524344476208827,0.0254187848987416,T,13,infected
T_8,RR,3,NaN,0,T,12,infected
T_8,BB,4,0.0894087864699682,0.00316693057754813,T,NaN,infected
T_8,BG,4,0.0894087864699682,0.00316693057754813,T,7,infected
T_8,BR,4,0.0894087864699682,0.00316693057754813,T,2,infected
T_8,GG,4,0.0987150051276788,0.00275022918576551,T,5,infected
T_8,GR,4,4.03321101600016,0.708475706308859,T,2,infected
T_8,RB,4,0.0894087864699682,0.00316693057754813,T,0,infected
T_8,RG,4,0.143887583265079,0.00150012501041752,T,13,infected
T_8,RR,4,0.0894087864699682,0.00316693057754813,T,12,infected
T_8,BB,5,0.518046453978887,0.00125010417534799,T,NaN,infected
T_8,BG,5,0.518046453978887,0.00125010417534799,T,7,infected
T_8,BR,5,0.518046453978887,0.00125010417534799,T,2,infected
T_8,GG,5,0.518046453978887,0.00125010417534799,T,5,infected
T_8,GR,5,4.94126832427614,0.501458454871239,T,2,infected
T_8,RB,5,0.518046453978887,0.00125010417534799,T,0,infected
T_8,RG,5,0.518046453978887,0.00125010417534799,T,13,infected
T_8,RR,5,0.518046453978887,0.00125010417534799,T,12,infected
T_8,BB,6,0.00564136082272269,0.169514126177181,T,NaN,infected
T_8,BG,6,0.00564136082272269,0.169514126177181,T,7,infected
T_8,BR,6,0.00564136082272269,0.169514126177181,T,2,infected
T_8,GG,6,0.00564136082272269,0.169514126177181,T,5,infected
T_8,GR,6,3.30607424677369,0.33286107175598,T,2,infected
T_8,RB,6,0.00564136082272269,0.169514126177181,T,0,infected
T_8,RG,6,0.00564136082272269,0.169514126177181,T,13,infected
T_8,RR,6,0.00564136082272269,0.169514126177181,T,12,infected
T_8,BB,7,0.1040855549905,0.000666722226852268,T,NaN,infected
T_8,BG,7,0.1040855549905,0.000666722226852268,T,7,infected
T_8,BR,7,0.1040855549905,0.000666722226852268,T,2,infected
T_8,GG,7,0.1040855549905,0.000666722226852268,T,5,infected
T_8,GR,7,0.1040855549905,0.000666722226852268,T,2,infected
T_8,RB,7,0.1040855549905,0.000666722226852268,T,0,infected
T_8,RG,7,0.1040855549905,0.000666722226852268,T,13,infected
T_8,RR,7,0.1040855549905,0.000666722226852268,T,12,infected
T_8,BB,8,NaN,0,T,NaN,infected
T_8,BG,8,NaN,0,T,7,infected
T_8,BR,8,NaN,0,T,2,infected
T_8,GG,8,NaN,0,T,5,infected
T_8,GR,8,NaN,0,T,2,infected
T_8,RB,8,NaN,0,T,0,infected
T_8,RG,8,NaN,0,T,13,infected
T_8,RR,8,2.29612337887934,0.0115842986915576,T,12,infected
T_8,BB,9,NaN,0,T,NaN,infected
T_8,BG,9,NaN,0,T,7,infected
T_8,BR,9,NaN,0,T,2,infected
T_8,GG,9,NaN,0,T,5,infected
T_8,GR,9,NaN,0,T,2,infected
T_8,RB,9,NaN,0,T,0,infected
T_8,RG,9,NaN,0,T,13,infected
T_8,RR,9,NaN,0,T,12,infected
T_8,BB,10,NaN,0,T,NaN,infected
T_8,BG,10,NaN,0,T,7,infected
T_8,BR,10,NaN,0,T,2,infected
T_8,GG,10,NaN,0,T,5,infected
T_8,GR,10,NaN,0,T,2,infected
T_8,RB,10,NaN,0,T,0,infected
T_8,RG,10,NaN,0,T,13,infected
T_8,RR,10,NaN,0,T,12,infected
T_8,BB,11,0.103627975613753,0.000333361113426078,T,NaN,infected
T_8,BG,11,3.10007988802699,0.0268355696308026,T,7,infected
T_8,BR,11,0.103627975613753,0.000333361113426078,T,2,infected
T_8,GG,11,0.103627975613753,0.000333361113426078,T,5,infected
T_8,GR,11,0.103627975613753,0.000333361113426078,T,2,infected
T_8,RB,11,0.103627975613753,0.000333361113426078,T,0,infected
T_8,RG,11,0.103627975613753,0.000333361113426078,T,13,infected
T_8,RR,11,0.103627975613753,0.000333361113426078,T,12,infected
T_8,BB,12,0.0036296488399882,0.345862155179598,T,NaN,infected
T_8,BG,12,0.0036296488399882,0.345862155179598,T,7,infected
T_8,BR,12,0.00281774859490093,0.346195516293024,T,2,infected
T_8,GG,12,0.00201792212511324,0.256021335111259,T,5,infected
T_8,GR,12,0.0036296488399882,0.345862155179598,T,2,infected
T_8,RB,12,0.0036296488399882,0.345862155179598,T,0,infected
T_8,RG,12,0.0036296488399882,0.345862155179598,T,13,infected
T_8,RR,12,0.0036296488399882,0.345862155179598,T,12,infected
T_8,BB,13,0.0117821654244475,0.0166680556713059,T,NaN,infected
T_8,BG,13,0.0117821654244475,0.0166680556713059,T,7,infected
T_8,BR,13,0.0117821654244475,0.0166680556713059,T,2,infected
T_8,GG,13,0.666825300462845,0.0645887157263105,T,5,infected
T_8,GR,13,0.0117821654244475,0.0166680556713059,T,2,infected
T_8,RB,13,0.0117821654244475,0.0166680556713059,T,0,infected
T_8,RG,13,0.0117821654244475,0.0166680556713059,T,13,infected
T_8,RR,13,0.0117821654244475,0.0166680556713059,T,12,infected
T_8,BB,14,0.00285027963465862,0.36719726643887,T,NaN,infected
T_8,BG,14,0.036921186199572,0.108842403533628,T,7,infected
T_8,BR,14,0.00944797234613884,0.145012084340362,T,2,infected
T_8,GG,14,0.00411779979825893,0.368447370614218,T,5,infected
T_8,GR,14,0.00411779979825893,0.368447370614218,T,2,infected
T_8,RB,14,0.00418404801381354,0.362613551129261,T,0,infected
T_8,RG,14,0.00979166854128958,0.375531294274523,T,13,infected
T_8,RR,14,0.00418404801381354,0.362613551129261,T,12,infected
T_8,BB,15,0.00850789946187083,0.117176431369281,T,NaN,infected
T_8,BG,15,0.0294144303706886,0.0391699308275689,T,7,infected
T_8,BR,15,0.0305944734447657,0.0395866322193517,T,2,infected
T_8,GG,15,0.00842611863005574,0.117009750812568,T,5,infected
T_8,GR,15,0.0350030042403412,0.0384198683223602,T,2,infected
T_8,RB,15,0.00850789946187083,0.117176431369281,T,0,infected
T_8,RG,15,0.0301062731169525,0.039336611384282,T,13,infected
T_8,RR,15,0.00850789946187083,0.117176431369281,T,12,infected
T_8,BB,16,NaN,0,T,NaN,infected
T_8,BG,16,NaN,0,T,7,infected
T_8,BR,16,NaN,0,T,2,infected
T_8,GG,16,NaN,0,T,5,infected
T_8,GR,16,NaN,0,T,2,infected
T_8,RB,16,NaN,0,T,0,infected
T_8,RG,16,NaN,0,T,13,infected
T_8,RR,16,NaN,0,T,12,infected
T_8,BB,17,0.0179484276019707,0.047670639219935,T,NaN,infected
T_8,BG,17,0.0179484276019707,0.047670639219935,T,7,infected
T_8,BR,17,0.0179484276019707,0.047670639219935,T,2,infected
T_8,GG,17,0.0128813729828824,0.000333361113426078,T,5,infected
T_8,GR,17,0.0179484276019707,0.047670639219935,T,2,infected
T_8,RB,17,0.0179484276019707,0.047670639219935,T,0,infected
T_8,RG,17,0.0179484276019707,0.047670639219935,T,13,infected
T_8,RR,17,0.0179484276019707,0.047670639219935,T,12,infected
T_8,BB,18,0.0159320028406817,0.170430869239103,T,NaN,infected
T_8,BG,18,0.0159320028406817,0.170430869239103,T,7,infected
T_8,BR,18,0.0159320028406817,0.170430869239103,T,2,infected
T_8,GG,18,0.0159320028406817,0.170430869239103,T,5,infected
T_8,GR,18,0.0159320028406817,0.170430869239103,T,2,infected
T_8,RB,18,0.0159320028406817,0.170430869239103,T,0,infected
T_8,RG,18,0.0159320028406817,0.170430869239103,T,13,infected
T_8,RR,18,0.0159320028406817,0.170430869239103,T,12,infected
T_8,BB,19,0.0528751128765102,0.00366697224768731,T,NaN,infected
T_8,BG,19,0.0528751128765102,0.00366697224768731,T,7,infected
T_8,BR,19,0.0528751128765102,0.00366697224768731,T,2,infected
T_8,GG,19,0.0528751128765102,0.00366697224768731,T,5,infected
T_8,GR,19,0.0528751128765102,0.00366697224768731,T,2,infected
T_8,RB,19,0.0528751128765102,0.00366697224768731,T,0,infected
T_8,RG,19,0.0528751128765102,0.00366697224768731,T,13,infected
T_8,RR,19,0.0816878246274025,0.000416701391782626,T,12,infected
T_8,BB,20,0.0266960225533868,0.0419201600133344,T,NaN,infected
T_8,BG,20,0.0328315387392507,0.0340861738478206,T,7,infected
T_8,BR,20,0.030107846063573,0.0371697641470122,T,2,infected
T_8,GG,20,0.0266484817272186,0.0410034169514126,T,5,infected
T_8,GR,20,0.0265803198518057,0.0386698891574297,T,2,infected
T_8,RB,20,0.0266960225533868,0.0419201600133344,T,0,infected
T_8,RG,20,0.0274230198090304,0.0360030002500208,T,13,infected
T_8,RR,20,0.0266960225533868,0.0419201600133344,T,12,infected
T_8,BB,21,0.0291365981321217,0.01416784732061,T,NaN,infected
T_8,BG,21,0.0165488280481731,0.0140845070422535,T,7,infected
T_8,BR,21,0.0291365981321217,0.01416784732061,T,2,infected
T_8,GG,21,0.0291365981321217,0.01416784732061,T,5,infected
T_8,GR,21,1.52922792414486,0.0439203266938911,T,2,infected
T_8,RB,21,0.0291365981321217,0.01416784732061,T,0,infected
T_8,RG,21,0.0291365981321217,0.01416784732061,T,13,infected
T_8,RR,21,0.0291365981321217,0.01416784732061,T,12,infected
T_8,BB,22,NaN,0,T,NaN,infected
T_8,BG,22,NaN,0,T,7,infected
T_8,BR,22,NaN,0,T,2,infected
T_8,GG,22,NaN,0,T,5,infected
T_8,GR,22,NaN,0,T,2,infected
T_8,RB,22,NaN,0,T,0,infected
T_8,RG,22,NaN,0,T,13,infected
T_8,RR,22,NaN,0,T,12,infected
T_8,BB,23,0.0212731850403012,0.336861405117093,T,NaN,infected
T_8,BG,23,0.0171044198189682,0.368197349779148,T,7,infected
T_8,BR,23,0.0161353654555516,0.387032252687724,T,2,infected
T_8,GG,23,0.0164901146493692,0.371114259521627,T,5,infected
T_8,GR,23,0.0247984626510177,0.301941828485707,T,2,infected
T_8,RB,23,0.0324879470312532,0.337611467622302,T,0,infected
T_8,RG,23,0.0207427958955939,0.276439703308609,T,13,infected
T_8,RR,23,0.0162024697399088,0.379031585965497,T,12,infected
T_8,BB,24,0.19313426496016,0.0833402783565297,T,NaN,infected
T_8,BG,24,0.0235959615064087,0.187348945745479,T,7,infected
T_8,BR,24,0.0182630224516507,0.184848737394783,T,2,infected
T_8,GG,24,0.032631062814385,0.183515292941078,T,5,infected
T_8,GR,24,0.300671719877391,0.21326777231436,T,2,infected
T_8,RB,24,0.0254804389256597,0.16859738311526,T,0,infected
T_8,RG,24,2.50378587916914,0.335194599549962,T,13,infected
T_8,RR,24,0.0237726268101046,0.187515626302192,T,12,infected
T_8,BB,25,0.0646201371532284,0.0263355279606634,T,NaN,infected
T_8,BG,25,0.0129538705761502,0.401116759729978,T,7,infected
T_8,BR,25,0.0236404349020586,0.238353196099675,T,2,infected
T_8,GG,25,0.0193500782150172,0.238686557213101,T,5,infected
T_8,GR,25,4.11860147755963,0.496541378448204,T,2,infected
T_8,RB,25,0.29549210419715,0.265938828235686,T,0,infected
T_8,RG,25,0.0104974544529687,0.411117593132761,T,13,infected
T_8,RR,25,0.010354717619775,0.416784732061005,T,12,infected
T_8,BB,26,0.00438859549467574,0.636386365530461,T,NaN,infected
T_8,BG,26,0.00451803391251041,0.623801983498625,T,7,infected
T_8,BR,26,0.00438859549467574,0.636386365530461,T,2,infected
T_8,GG,26,0.00487473075631238,0.537378114842904,T,5,infected
T_8,GR,26,4.98588288449078,0.661638469872489,T,2,infected
T_8,RB,26,0.00721824643286871,0.543045253771148,T,0,infected
T_8,RG,26,0.00651332885626484,0.555212934411201,T,13,infected
T_8,RR,26,0.00428231070208126,0.527877323110259,T,12,infected
T_8,BB,27,0.00708272244155045,0.367947328944079,T,NaN,infected
T_8,BG,27,0.00312712572531847,0.541128427368947,T,7,infected
T_8,BR,27,0.00746068417780435,0.368030669222435,T,2,infected
T_8,GG,27,0.0104824630382386,0.261938494874573,T,5,infected
T_8,GR,27,0.00503998490579532,0.544795399616635,T,2,infected
T_8,RB,27,0.00473554322075357,0.154596216351363,T,0,infected
T_8,RG,27,0.443597825483824,0.314526210517543,T,13,infected
T_8,RR,27,0.00503998490579532,0.544795399616635,T,12,infected
T_8,BB,28,0.0034399311348872,0.808317359779982,T,NaN,infected
T_8,BG,28,0.0034399311348872,0.808317359779982,T,7,infected
T_8,BR,28,0.00655470609508604,0.551462621885157,T,2,infected
T_8,GG,28,0.0052653408551805,0.293607800650054,T,5,infected
T_8,GR,28,0.0034399311348872,0.808317359779982,T,2,infected
T_8,RB,28,0.0034399311348872,0.808317359779982,T,0,infected
T_8,RG,28,0.00684531626400112,0.305858821568464,T,13,infected
T_8,RR,28,0.00288719259974376,0.648387365613801,T,12,infected
T_8,BB,29,0.0127906265354143,0.136428035669639,T,NaN,infected
T_8,BG,29,0.625267660807331,0.0704225352112676,T,7,infected
T_8,BR,29,0.288805547253063,0.0922576881406784,T,2,infected
T_8,GG,29,0.00703880176738392,0.161430119176598,T,5,infected
T_8,GR,29,0.0103808902520938,0.16809734144512,T,2,infected
T_8,RB,29,0.0103808902520938,0.16809734144512,T,0,infected
T_8,RG,29,0.012988992331559,0.134344528710726,T,13,infected
T_8,RR,29,0.0110201345465648,0.158346528877406,T,12,infected
T_8,BB,30,0.00221551776518437,0.191849320776731,T,NaN,infected
T_8,BG,30,0.0142555069181359,0.0955912992749396,T,7,infected
T_8,BR,30,0.00393844296658891,0.110425868822402,T,2,infected
T_8,GG,30,0.00684145039125604,0.199183265272106,T,5,infected
T_8,GR,30,0.0078724441189706,0.173097758146512,T,2,infected
T_8,RB,30,0.00221551776518437,0.191849320776731,T,0,infected
T_8,RG,30,0.00221551776518437,0.191849320776731,T,13,infected
T_8,RR,30,0.00221551776518437,0.191849320776731,T,12,infected
T_8,BB,31,0.000474126945005867,0.872906075506292,T,NaN,infected
T_8,BG,31,0.000474126945005867,0.872906075506292,T,7,infected
T_8,BR,31,0.000706502435907164,0.585798816568047,T,2,infected
T_8,GG,31,0.00048218328206539,0.8583215267939,T,5,infected
T_8,GR,31,0.000474126945005867,0.872906075506292,T,2,infected
T_8,RB,31,0.000311801477465248,0.872739394949579,T,0,infected
T_8,RG,31,0.000474126945005867,0.872906075506292,T,13,infected
T_8,RR,31,0.000474126945005867,0.872906075506292,T,12,infected
T_8,BB,32,0.00504593299977189,0.00441703475289612,T,NaN,infected
T_8,BG,32,NaN,0,T,7,infected
T_8,BR,32,NaN,0,T,2,infected
T_8,GG,32,0.00504593299977189,0.00441703475289612,T,5,infected
T_8,GR,32,NaN,0,T,2,infected
T_8,RB,32,NaN,0,T,0,infected
T_8,RG,32,0.00504593299977189,0.00441703475289612,T,13,infected
T_8,RR,32,NaN,0,T,12,infected
T_8,BB,33,0.0158433909934024,0.0879239936661389,T,NaN,infected
T_8,BG,33,0.0158433909934024,0.0879239936661389,T,7,infected
T_8,BR,33,0.0158433909934024,0.0879239936661389,T,2,infected
T_8,GG,33,0.0268560002491923,0.0102508542378531,T,5,infected
T_8,GR,33,0.0158433909934024,0.0879239936661389,T,2,infected
T_8,RB,33,0.0166150548846997,0.0715059588299025,T,0,infected
T_8,RG,33,0.0136087238978968,0.0709225768814068,T,13,infected
T_8,RR,33,0.0158433909934024,0.0879239936661389,T,12,infected
T_8,BB,34,0.0195094148117896,0.122593549462455,T,NaN,infected
T_8,BG,34,0.0116013968844563,0.137928160680057,T,7,infected
T_8,BR,34,0.0260366250670771,0.0950079173264439,T,2,infected
T_8,GG,34,0.00902351451501858,0.440786732227686,T,5,infected
T_8,GR,34,0.0168167129438397,0.227602300191683,T,2,infected
T_8,RB,34,0.0287981142048418,0.184848737394783,T,0,infected
T_8,RG,34,0,0.653304442036836,T,13,infected
T_8,RR,34,0.234487940751959,0.178931577631469,T,12,infected
T_8,BB,35,0.0106028207380826,0.105508792399367,T,NaN,infected
T_8,BG,35,0.00279960223696907,0.540378364863739,T,7,infected
T_8,BR,35,0.00506426902305862,0.324277023085257,T,2,infected
T_8,GG,35,0.06309039042194,0.386782231852654,T,5,infected
T_8,GR,35,0.637491319082774,0.0929244103675306,T,2,infected
T_8,RB,35,0.00539785724501675,0.406950579214935,T,0,infected
T_8,RG,35,0.122030564986026,0.0313359446620551,T,13,infected
T_8,RR,35,0.00279960223696907,0.540378364863739,T,12,infected
T_8,BB,36,0.438068510901793,0.151345945495458,T,NaN,infected
T_8,BG,36,0.034241100320141,0.0732561046753896,T,7,infected
T_8,BR,36,0.0270400932530297,0.143678639886657,T,2,infected
T_8,GG,36,0.0493407191049849,0.0804233686140512,T,5,infected
T_8,GR,36,0.405663213561589,0.078339861655138,T,2,infected
T_8,RB,36,0.210590266142365,0.150679223268606,T,0,infected
T_8,RG,36,0.056311063258762,0.114009500791733,T,13,infected
T_8,RR,36,0.0498600220097438,0.0990082506875573,T,12,infected
T_8,BB,37,0.0230958080754587,0.109009084090341,T,NaN,infected
T_8,BG,37,0.600133518249659,0.100341695141262,T,7,infected
T_8,BR,37,0.0297649126742789,0.118593216101342,T,2,infected
T_8,GG,37,0.146602051248232,0.120593382781898,T,5,infected
T_8,GR,37,0.257619966554814,0.0765063755312942,T,2,infected
T_8,RB,37,0.0207437853872863,0.118593216101342,T,0,infected
T_8,RG,37,0.0191433469760343,0.118176514709559,T,13,infected
T_8,RR,37,0.0202637730134501,0.0894241186765564,T,12,infected
T_8,BB,38,0.00167860718951017,0.256938078173181,T,NaN,infected
T_8,BG,38,0.00167860718951017,0.256938078173181,T,7,infected
T_8,BR,38,0.00167860718951017,0.256938078173181,T,2,infected
T_8,GG,38,0.00167860718951017,0.256938078173181,T,5,infected
T_8,GR,38,0.00167860718951017,0.256938078173181,T,2,infected
T_8,RB,38,0.00167860718951017,0.256938078173181,T,0,infected
T_8,RG,38,0.00167860718951017,0.256938078173181,T,13,infected
T_8,RR,38,0.0097542272493754,0.0373364447037253,T,12,infected
T_8,BB,39,0.0311933982606643,0.0627552296024668,T,NaN,infected
T_8,BG,39,0.0207154458502009,0.0589215767980665,T,7,infected
T_8,BR,39,0.0212785443515707,0.0677556463038587,T,2,infected
T_8,GG,39,0.01741503243248,0.0665888824068672,T,5,infected
T_8,GR,39,0.0221114609727589,0.047670639219935,T,2,infected
T_8,RB,39,0.0212785443515707,0.0677556463038587,T,0,infected
T_8,RG,39,0.0212785443515707,0.0677556463038587,T,13,infected
T_8,RR,39,0.0212785443515707,0.0677556463038587,T,12,infected
T_8,BB,40,0.429441272379629,0.103425285440453,T,NaN,infected
T_8,BG,40,0.0276786085843665,0.0376698058171514,T,7,infected
T_8,BR,40,0.0276786085843665,0.0376698058171514,T,2,infected
T_8,GG,40,0.0276786085843665,0.0376698058171514,T,5,infected
T_8,GR,40,0.573835821523003,0.0650054171180932,T,2,infected
T_8,RB,40,0.0276786085843665,0.0376698058171514,T,0,infected
T_8,RG,40,0.0191147839095377,0.0360863405283773,T,13,infected
T_8,RR,40,0.992911238935337,0.171097591465955,T,12,infected
T_8,BB,41,NaN,0,T,NaN,infected
T_8,BG,41,0.0525924351986294,0.00608384032002662,T,7,infected
T_8,BR,41,0.0525924351986294,0.00608384032002662,T,2,infected
T_8,GG,41,0.0115338423504685,0.00550045837153101,T,5,infected
T_8,GR,41,0.0525924351986294,0.00608384032002662,T,2,infected
T_8,RB,41,0.0525924351986294,0.00608384032002662,T,0,infected
T_8,RG,41,0.0525924351986294,0.00608384032002662,T,13,infected
T_8,RR,41,0.0525924351986294,0.00608384032002662,T,12,infected
T_8,BB,42,0.0414728496750986,0.000250020835069642,T,NaN,infected
T_8,BG,42,0.0414728496750986,0.000250020835069642,T,7,infected
T_8,BR,42,0.0414728496750986,0.000250020835069642,T,2,infected
T_8,GG,42,0.0414728496750986,0.000250020835069642,T,5,infected
T_8,GR,42,0.0414728496750986,0.000250020835069642,T,2,infected
T_8,RB,42,0.0414728496750986,0.000250020835069642,T,0,infected
T_8,RG,42,0.0414728496750986,0.000250020835069642,T,13,infected
T_8,RR,42,0.0414728496750986,0.000250020835069642,T,12,infected
T_8,BB,43,NaN,0,T,NaN,infected
T_8,BG,43,NaN,0,T,7,infected
T_8,BR,43,NaN,0,T,2,infected
T_8,GG,43,NaN,0,T,5,infected
T_8,GR,43,NaN,0,T,2,infected
T_8,RB,43,NaN,0,T,0,infected
T_8,RG,43,NaN,0,T,13,infected
T_8,RR,43,NaN,0,T,12,infected
T_8,BB,44,0.129389468253456,0.00058338194849572,T,NaN,infected
T_8,BG,44,0.129389468253456,0.00058338194849572,T,7,infected
T_8,BR,44,0.129389468253456,0.00058338194849572,T,2,infected
T_8,GG,44,0.11662275822602,0.000666722226852268,T,5,infected
T_8,GR,44,0.129389468253456,0.00058338194849572,T,2,infected
T_8,RB,44,0.129389468253456,0.00058338194849572,T,0,infected
T_8,RG,44,0.129389468253456,0.00058338194849572,T,13,infected
T_8,RR,44,0.129389468253456,0.00058338194849572,T,12,infected
T_8,BB,45,0.0264255950479819,0.0157513126093841,T,NaN,infected
T_8,BG,45,0.0264255950479819,0.0157513126093841,T,7,infected
T_8,BR,45,1.13090608533228,0.0425868822401867,T,2,infected
T_8,GG,45,0.0184296585389984,0.0225852154346196,T,5,infected
T_8,GR,45,0.0264255950479819,0.0157513126093841,T,2,infected
T_8,RB,45,0.0264255950479819,0.0157513126093841,T,0,infected
T_8,RG,45,0.0264708819810602,0.0109175764647054,T,13,infected
