ColonyID,Colour,ContinuousSegment,MeanSpeed,AssignmentRate,Treatment,InfectionLoad,InfectionStatus
X_3,GG,25,1.31881669676061,0.194682890240853,X,0,uninfected
X_3,GR,25,0.220686691316873,0.216101341778482,X,7,infected
X_3,RB,25,0.0427649623309876,0.0960080006667222,X,5,infected
X_3,RG,25,0.0264505294861319,0.185348779064922,X,0,uninfected
X_3,RR,25,0.504955186982532,0.125427118926577,X,0,uninfected
X_3,BB,26,0.0141621596367469,0.0330027502291858,X,0,uninfected
X_3,BG,26,1.61653479790705,0.125927160596716,X,6,infected
X_3,BR,26,0.282861608567097,0.0509209100758397,X,12,infected
X_3,GG,26,0.0141621596367469,0.0330027502291858,X,0,uninfected
X_3,GR,26,0.0838238617628777,0.0401700141678473,X,7,infected
X_3,RB,26,1.05607695136546,0.04058671555963,X,5,infected
X_3,RG,26,0.916149501581757,0.0954246187182265,X,0,uninfected
X_3,RR,26,0.0141621596367469,0.0330027502291858,X,0,uninfected
X_3,BB,27,0.0167523292534904,0.362446870572548,X,0,uninfected
X_3,BG,27,0.03143933396069,0.313359446620552,X,6,infected
X_3,BR,27,0.015247021899762,0.359196599716643,X,12,infected
X_3,GG,27,0.0177291836256375,0.382698558213184,X,0,uninfected
X_3,GR,27,0.0296612219104825,0.264438703225269,X,7,infected
X_3,RB,27,0.315016516515718,0.321526793899492,X,5,infected
X_3,RG,27,0.184635240945809,0.406367197266439,X,0,uninfected
X_3,RR,27,0.0488516166447667,0.404450370864239,X,0,uninfected
X_3,BB,28,0.0155594205849477,0.332527710642554,X,0,uninfected
X_3,BG,28,0.0553218476724402,0.207267272272689,X,6,infected
X_3,BR,28,0.0594838852726729,0.179014917909826,X,12,infected
X_3,GG,28,0.185607107915644,0.158096508042337,X,0,uninfected
X_3,GR,28,0.0154268183679035,0.330027502291858,X,7,infected
X_3,RB,28,0.0204689847070608,0.316193016084674,X,5,infected
X_3,RG,28,0.0124538955099638,0.28819068255688,X,0,uninfected
X_3,RR,28,0.0304383726832452,0.248020668389032,X,0,uninfected
X_3,BB,29,0.0672515983942213,0.23943661971831,X,0,uninfected
X_3,BG,29,0.0403094398227371,0.215434619551629,X,6,infected
X_3,BR,29,0.0343038921191687,0.151845987165597,X,12,infected
X_3,GG,29,0.0851437033815604,0.23751979331611,X,0,uninfected
X_3,GR,29,0.0352056991230684,0.2310192516043,X,7,infected
X_3,RB,29,0.65451403653274,0.372781065088757,X,5,infected
X_3,RG,29,0.0414624455821359,0.200266688890741,X,0,uninfected
X_3,RR,29,0.0539178936875495,0.164597049754146,X,0,uninfected
X_3,BB,30,2.12953467242624,0.232602716893074,X,0,uninfected
X_3,BG,30,1.63696110267549,0.214017834819568,X,6,infected
X_3,BR,30,3.05643529019179,0.44020335027919,X,12,infected
X_3,GG,30,1.28595089494786,0.206600550045837,X,0,uninfected
X_3,GR,30,1.46118786916723,0.188682390199183,X,7,infected
X_3,RB,30,2.3195443443047,0.25360446703892,X,5,infected
X_3,RG,30,1.78258625141457,0.227852321026752,X,0,uninfected
X_3,RR,30,0.0610201076610433,0.121343445287107,X,0,uninfected
X_3,BB,31,0.153146943984202,0.0780898408200683,X,0,uninfected
X_3,BG,31,0.00248777125326438,0.0615051254271189,X,6,infected
X_3,BR,31,0.00291438414086667,0.0725060421701809,X,12,infected
X_3,GG,31,0.00884259946472534,0.0621718476539712,X,0,uninfected
X_3,GR,31,0.00342637054399189,0.061671805983832,X,7,infected
X_3,RB,31,0.574195308590467,0.0880906742228519,X,5,infected
X_3,RG,31,0.00291438414086667,0.0725060421701809,X,0,uninfected
X_3,RR,31,0.368736476980981,0.0914242853571131,X,0,uninfected
X_3,BB,32,NaN,0,X,0,uninfected
X_3,BG,32,NaN,0,X,6,infected
X_3,BR,32,NaN,0,X,12,infected
X_3,GG,32,NaN,0,X,0,uninfected
X_3,GR,32,NaN,0,X,7,infected
X_3,RB,32,NaN,0,X,5,infected
X_3,RG,32,NaN,0,X,0,uninfected
X_3,RR,32,NaN,0,X,0,uninfected
X_3,BB,33,0.470232613308903,0.0342528544045337,X,0,uninfected
X_3,BG,33,0.00404071330281879,0.0227518959913326,X,6,infected
X_3,BR,33,1.56779991641555,0.0833402783565297,X,12,infected
X_3,GG,33,0.00404071330281879,0.0227518959913326,X,0,uninfected
X_3,GR,33,0.00404071330281879,0.0227518959913326,X,7,infected
X_3,RB,33,0.00404071330281879,0.0227518959913326,X,5,infected
X_3,RG,33,0.00404071330281879,0.0227518959913326,X,0,uninfected
X_3,RR,33,0.00404071330281879,0.0227518959913326,X,0,uninfected
X_3,BB,34,0.100543994643003,0.000500041670139173,X,0,uninfected
X_3,BG,34,0.100543994643003,0.000500041670139173,X,6,infected
X_3,BR,34,0.100543994643003,0.000500041670139173,X,12,infected
X_3,GG,34,0.100543994643003,0.000500041670139173,X,0,uninfected
X_3,GR,34,0.100543994643003,0.000500041670139173,X,7,infected
X_3,RB,34,0.100543994643003,0.000500041670139173,X,5,infected
X_3,RG,34,2.01534184585322,0.0152512709392449,X,0,uninfected
X_3,RR,34,0.746046426566001,0.0367530627552296,X,0,uninfected
X_3,BB,35,0.657882047856782,0.256271355946329,X,0,uninfected
X_3,BG,35,0.00821213991734596,0.286107175597967,X,6,infected
X_3,BR,35,0.00757117873673279,0.270855904658722,X,12,infected
X_3,GG,35,0.372638458013632,0.208100675056255,X,0,uninfected
X_3,GR,35,0.00826026262415724,0.284440370030836,X,7,infected
X_3,RB,35,0.0106216049386144,0.282023501958497,X,5,infected
X_3,RG,35,0.0120132658579989,0.208767397283107,X,0,uninfected
X_3,RR,35,0.00821213991734596,0.286107175597967,X,0,uninfected
X_3,BB,36,1.93113619176082,0.434119509959163,X,0,uninfected
X_3,BG,36,2.32663912741092,0.354612884407034,X,6,infected
X_3,BR,36,2.91175966327145,0.303025252104342,X,12,infected
X_3,GG,36,1.93370129016483,0.314192849404117,X,0,uninfected
X_3,GR,36,1.15871148728052,0.135761313442787,X,7,infected
X_3,RB,36,1.94812711552362,0.215267938994916,X,5,infected
X_3,RG,36,0.749381075179315,0.16834736228019,X,0,uninfected
X_3,RR,36,1.70385346984949,0.15034586215518,X,0,uninfected
X_3,BB,37,0.244334941351241,0.1416784732061,X,0,uninfected
X_3,BG,37,0.0220415535451433,0.162013501125094,X,6,infected
X_3,BR,37,2.89180129435015,0.48704058671556,X,12,infected
X_3,GG,37,1.76391703350494,0.311109259104925,X,0,uninfected
X_3,GR,37,0.0366555749893601,0.171847653971164,X,7,infected
X_3,RB,37,0.0654652018751645,0.121593466122177,X,5,infected
X_3,RG,37,0.0552424510327191,0.130510875906325,X,0,uninfected
X_3,RR,37,0.0483829658132439,0.158179848320693,X,0,uninfected
X_3,BB,38,0.0791737463314948,0.00900075006250523,X,0,uninfected
X_3,BG,38,1.39168348959898,0.056171347612301,X,6,infected
X_3,BR,38,2.86045401780442,0.737561463455288,X,12,infected
X_3,GG,38,0.0791737463314948,0.00900075006250523,X,0,uninfected
X_3,GR,38,1.30304492572794,0.0730894241186766,X,7,infected
X_3,RB,38,0.0791737463314948,0.00900075006250523,X,5,infected
X_3,RG,38,2.19748141548286,0.05067088924077,X,0,uninfected
X_3,RR,38,0.0791737463314948,0.00900075006250523,X,0,uninfected
X_3,BB,39,NaN,0,X,0,uninfected
X_3,BG,39,NaN,0,X,6,infected
X_3,BR,39,NaN,0,X,12,infected
X_3,GG,39,NaN,0,X,0,uninfected
X_3,GR,39,NaN,0,X,7,infected
X_3,RB,39,NaN,0,X,5,infected
X_3,RG,39,NaN,0,X,0,uninfected
X_3,RR,39,NaN,0,X,0,uninfected
X_3,BB,40,NaN,0,X,0,uninfected
X_3,BG,40,NaN,0,X,6,infected
X_3,BR,40,2.18322237026453,0.193682806900575,X,12,infected
X_3,GG,40,NaN,0,X,0,uninfected
X_3,GR,40,NaN,0,X,7,infected
X_3,RB,40,NaN,0,X,5,infected
X_3,RG,40,NaN,0,X,0,uninfected
X_3,RR,40,NaN,0,X,0,uninfected
X_3,BB,41,NaN,0,X,0,uninfected
X_3,BG,41,NaN,0,X,6,infected
X_3,BR,41,NaN,0,X,12,infected
X_3,GG,41,NaN,0,X,0,uninfected
X_3,GR,41,NaN,0,X,7,infected
X_3,RB,41,NaN,0,X,5,infected
X_3,RG,41,NaN,0,X,0,uninfected
X_3,RR,41,NaN,0,X,0,uninfected
X_3,BB,42,2.11291316077582,0.0964247020585048,X,0,uninfected
X_3,BG,42,0.0412158423259061,0.0112509375781316,X,6,infected
X_3,BR,42,0.0412158423259061,0.0112509375781316,X,12,infected
X_3,GG,42,0.0412158423259061,0.0112509375781316,X,0,uninfected
X_3,GR,42,0.0412158423259061,0.0112509375781316,X,7,infected
X_3,RB,42,0.0412158423259061,0.0112509375781316,X,5,infected
X_3,RG,42,1.42406577602544,0.0352529377448121,X,0,uninfected
X_3,RR,42,1.86552403228033,0.0797566463871989,X,0,uninfected
X_3,BB,43,0.0572654700400405,0.00966747228935749,X,0,uninfected
X_3,BG,43,0.0572654700400405,0.00966747228935749,X,6,infected
X_3,BR,43,0.0572654700400405,0.00966747228935749,X,12,infected
X_3,GG,43,0.0178832889735427,0.00750062505208771,X,0,uninfected
X_3,GR,43,0.0572654700400405,0.00966747228935749,X,7,infected
X_3,RB,43,0.0572654700400405,0.00966747228935749,X,5,infected
X_3,RG,43,0.0572654700400405,0.00966747228935749,X,0,uninfected
X_3,RR,43,0.0572654700400405,0.00966747228935749,X,0,uninfected
X_3,BB,44,0.000696918376639483,0.0176681390115843,X,0,uninfected
X_3,BG,44,0.000696918376639483,0.0176681390115843,X,6,infected
X_3,BR,44,0.000696918376639483,0.0176681390115843,X,12,infected
X_3,GG,44,0.000696918376639483,0.0176681390115843,X,0,uninfected
X_3,GR,44,0.000696918376639483,0.0176681390115843,X,7,infected
X_3,RB,44,0.000696918376639483,0.0176681390115843,X,5,infected
X_3,RG,44,0.000696918376639483,0.0176681390115843,X,0,uninfected
X_3,RR,44,0.000696918376639483,0.0176681390115843,X,0,uninfected
X_3,BB,45,0.0736914202789209,0.000166680556713095,X,0,uninfected
X_3,BG,45,0.0736914202789209,0.000166680556713095,X,6,infected
X_3,BR,45,2.78132267147331,0.015584632052671,X,12,infected
X_3,GG,45,0.0736914202789209,0.000166680556713095,X,0,uninfected
X_3,GR,45,0.0736914202789209,0.000166680556713095,X,7,infected
X_3,RB,45,0.0736914202789209,0.000166680556713095,X,5,infected
X_3,RG,45,0.0736914202789209,0.000166680556713095,X,0,uninfected
X_3,RR,45,0.0736914202789209,0.000166680556713095,X,0,uninfected
X_3,BB,46,0.00670152809525534,0.0339194932911075,X,0,uninfected
X_3,BG,46,0.768214502411623,0.0667555629635803,X,6,infected
X_3,BR,46,0.00670152809525534,0.0339194932911075,X,12,infected
X_3,GG,46,1.01195032040764,0.186932244353696,X,0,uninfected
X_3,GR,46,0.00670152809525534,0.0339194932911075,X,7,infected
X_3,RB,46,0.00670152809525534,0.0339194932911075,X,5,infected
X_3,RG,46,0.990373841438506,0.183931994332861,X,0,uninfected
X_3,RR,46,0.00670152809525534,0.0339194932911075,X,0,uninfected
X_3,BB,47,NaN,0,X,0,uninfected
X_3,BG,47,NaN,0,X,6,infected
X_3,BR,47,NaN,0,X,12,infected
X_3,GG,47,NaN,0,X,0,uninfected
X_3,GR,47,NaN,0,X,7,infected
X_3,RB,47,0.830500549760857,0.00508375697974828,X,5,infected
X_3,RG,47,NaN,0,X,0,uninfected
X_3,RR,47,NaN,0,X,0,uninfected
X_3,BB,48,0.968680357315752,0.170014167847321,X,0,uninfected
X_3,BG,48,1.19973238615766,0.0671722643553629,X,6,infected
X_3,BR,48,0.645538564549482,0.0179181598466539,X,12,infected
X_3,GG,48,0.0333857070943294,0.0101675139594967,X,0,uninfected
X_3,GR,48,0.0333857070943294,0.0101675139594967,X,7,infected
X_3,RB,48,0.0333857070943294,0.0101675139594967,X,5,infected
X_3,RG,48,0.880276661835638,0.133511125927161,X,0,uninfected
X_3,RR,48,0.0333857070943294,0.0101675139594967,X,0,uninfected
X_3,BB,49,NaN,0,X,0,uninfected
X_3,BG,49,NaN,0,X,6,infected
X_3,BR,49,NaN,0,X,12,infected
X_3,GG,49,NaN,0,X,0,uninfected
X_3,GR,49,NaN,0,X,7,infected
X_3,RB,49,NaN,0,X,5,infected
X_3,RG,49,NaN,0,X,0,uninfected
X_3,RR,49,NaN,0,X,0,uninfected
X_3,BB,50,0.0478389258487386,0.00266688890740896,X,0,uninfected
X_3,BG,50,0.0478389258487386,0.00266688890740896,X,6,infected
X_3,BR,50,1.40835130514353,0.0289190765897158,X,12,infected
X_3,GG,50,0.0478389258487386,0.00266688890740896,X,0,uninfected
X_3,GR,50,1.10581105945484,0.0117509792482707,X,7,infected
X_3,RB,50,0.0478389258487386,0.00266688890740896,X,5,infected
X_3,RG,50,1.26788382419117,0.0480040003333612,X,0,uninfected
X_3,RR,50,0.0478389258487386,0.00266688890740896,X,0,uninfected
X_3,BB,51,NaN,0,X,0,uninfected
X_3,BG,51,NaN,0,X,6,infected
X_3,BR,51,NaN,0,X,12,infected
X_3,GG,51,NaN,0,X,0,uninfected
X_3,GR,51,NaN,0,X,7,infected
X_3,RB,51,NaN,0,X,5,infected
X_3,RG,51,NaN,0,X,0,uninfected
X_3,RR,51,1.4127994392376,0.0905075422951913,X,0,uninfected
X_3,BB,52,0.257538098682047,0.0100008334027836,X,0,uninfected
X_3,BG,52,1.07989701223113,0.0375031252604384,X,6,infected
X_3,BR,52,1.34356596336482,0.0171680973414451,X,12,infected
X_3,GG,52,1.31097192475974,0.122926910575881,X,0,uninfected
X_3,GR,52,0.0522614133975962,0.00883406950579213,X,7,infected
X_3,RB,52,0.0522614133975962,0.00883406950579213,X,5,infected
X_3,RG,52,0.0490896326546733,0.00875072922743558,X,0,uninfected
X_3,RR,52,1.64675697222797,0.0297524793732811,X,0,uninfected
X_3,BB,53,NaN,0,X,0,uninfected
X_3,BG,53,NaN,0,X,6,infected
X_3,BR,53,NaN,0,X,12,infected
X_3,GG,53,NaN,0,X,0,uninfected
X_3,GR,53,NaN,0,X,7,infected
X_3,RB,53,NaN,0,X,5,infected
X_3,RG,53,NaN,0,X,0,uninfected
X_3,RR,53,NaN,0,X,0,uninfected
X_3,BB,54,NaN,0,X,0,uninfected
X_3,BG,54,NaN,0,X,6,infected
X_3,BR,54,NaN,0,X,12,infected
X_3,GG,54,NaN,0,X,0,uninfected
X_3,GR,54,NaN,0,X,7,infected
X_3,RB,54,NaN,0,X,5,infected
X_3,RG,54,NaN,0,X,0,uninfected
X_3,RR,54,NaN,0,X,0,uninfected
X_3,BB,55,NaN,0,X,0,uninfected
X_3,BG,55,NaN,0,X,6,infected
X_3,BR,55,NaN,0,X,12,infected
X_3,GG,55,NaN,0,X,0,uninfected
X_3,GR,55,NaN,0,X,7,infected
X_3,RB,55,NaN,0,X,5,infected
X_3,RG,55,NaN,0,X,0,uninfected
X_3,RR,55,NaN,0,X,0,uninfected
X_3,BB,56,0.0138014272718988,0.309359113259438,X,0,uninfected
X_3,BG,56,0.0144979446423619,0.310775897991499,X,6,infected
X_3,BR,56,0.0192771327782211,0.273272772731061,X,12,infected
X_3,GG,56,0.0144643312384988,0.321193432786065,X,0,uninfected
X_3,GR,56,0.0150704912196181,0.288607383948662,X,7,infected
X_3,RB,56,0.247036397727342,0.128844070339195,X,5,infected
X_3,RG,56,0.0117293645442476,0.317776481373448,X,0,uninfected
X_3,RR,56,0.0136870248324327,0.302608550712559,X,0,uninfected
X_3,BB,57,0.0826776445519199,0.0358363196933078,X,0,uninfected
X_3,BG,57,0.0609482741086591,0.0185848820735062,X,6,infected
X_3,BR,57,0.065914451981461,0.216184682056838,X,12,infected
X_3,GG,57,0.0294947427914188,0.156846403866989,X,0,uninfected
X_3,GR,57,0.0244448242442749,0.127677306442204,X,7,infected
X_3,RB,57,0.0525521567348646,0.0540045003750312,X,5,infected
X_3,RG,57,0.0448156522883383,0.115009584132011,X,0,uninfected
X_3,RR,57,0.0870103683312984,0.232852737728144,X,0,uninfected
X_3,BB,58,0.0965261089155794,0.00133344445370442,X,0,uninfected
X_3,BG,58,0.780773413513196,0.0284190349195766,X,6,infected
X_3,BR,58,1.05334731112416,0.110842570214185,X,12,infected
X_3,GG,58,0.0965261089155794,0.00133344445370442,X,0,uninfected
X_3,GR,58,0.697001336064278,0.00816734727893986,X,7,infected
X_3,RB,58,0.0387480063768562,0.75264605383782,X,5,infected
X_3,RG,58,1.27526780365038,0.0225852154346196,X,0,uninfected
X_3,RR,58,0.174195537566296,0.00150012501041752,X,0,uninfected
X_3,BB,59,NaN,0,X,0,uninfected
X_3,BG,59,0.397045712100092,0.55762980248354,X,6,infected
X_3,BR,59,0.115084311118465,0.0512542711892657,X,12,infected
X_3,GG,59,0.222397058937328,0.514876239686641,X,0,uninfected
X_3,GR,59,0.472865948245791,0.064505375447954,X,7,infected
X_3,RB,59,NaN,0,X,5,infected
X_3,RG,59,0.98250409206881,0.0109175764647054,X,0,uninfected
X_3,RR,59,0.475698720279238,0.494791232602717,X,0,uninfected
X_3,BB,60,0.505471477423679,0.101258438203184,X,0,uninfected
X_3,BG,60,1.09612283512174,0.107425618801567,X,6,infected
X_3,BR,60,0.472775563094188,0.122760230019168,X,12,infected
X_3,GG,60,2.83770744021353,0.00666722226852234,X,0,uninfected
X_3,GR,60,1.46949597664928,0.171014251187599,X,7,infected
X_3,RB,60,0.137420940719326,0.00225018751562633,X,5,infected
X_3,RG,60,0.130041237181565,0.00216684723726979,X,0,uninfected
X_3,RR,60,0.00865960142136843,0.643886990582549,X,0,uninfected
X_3,BB,61,0.0171259431426855,0.000750062505208815,X,0,uninfected
X_3,BG,61,1.56120003730629,0.164680390032503,X,6,infected
X_3,BR,61,1.42238800507516,0.146928910742562,X,12,infected
X_3,GG,61,1.34943946853512,0.0920910075839654,X,0,uninfected
X_3,GR,61,1.49515934709034,0.0398366530544212,X,7,infected
X_3,RB,61,0.0171259431426855,0.000750062505208815,X,5,infected
X_3,RG,61,0.0171259431426855,0.000750062505208815,X,0,uninfected
X_3,RR,61,0.261914350850782,0.000166680556713095,X,0,uninfected
X_3,BB,62,0.755389181622125,0.0522543545295441,X,0,uninfected
X_3,BG,62,NaN,0,X,6,infected
X_3,BR,62,0.109868187704628,0.0250020835069589,X,12,infected
X_3,GG,62,NaN,0,X,0,uninfected
X_3,GR,62,0.0238116027986625,0.0150012501041753,X,7,infected
X_3,RB,62,NaN,0,X,5,infected
X_3,RG,62,0.732312933052337,0.188015667972331,X,0,uninfected
X_3,RR,62,0.131342619957381,0.0255854654554546,X,0,uninfected
X_3,BB,63,0.243179763246581,0.0367530627552296,X,0,uninfected
X_3,BG,63,0.467697268004644,0.0355029585798816,X,6,infected
X_3,BR,63,0.535297661718361,0.00241686807233932,X,12,infected
X_3,GG,63,1.28590236432245,0.272606050504209,X,0,uninfected
X_3,GR,63,1.04101385596269,0.0330027502291858,X,7,infected
X_3,RB,63,0.160435251238342,0.0193349445787149,X,5,infected
X_3,RG,63,0.0657598733908764,0.0143345278773231,X,0,uninfected
X_3,RR,63,0.524127290392663,0.00200016668055669,X,0,uninfected
X_3,BB,64,0.941102462815165,0.0807567297274773,X,0,uninfected
X_3,BG,64,0.0331869766137526,0.03241936828069,X,6,infected
X_3,BR,64,0.697004503159159,0.109425785482124,X,12,infected
X_3,GG,64,0.00797100296949168,0.0369197433119427,X,0,uninfected
X_3,GR,64,0.0787896784357763,0.0460038336528044,X,7,infected
X_3,RB,64,0.0250436476275519,0.0117509792482707,X,5,infected
X_3,RG,64,0.0250436476275519,0.0117509792482707,X,0,uninfected
X_3,RR,64,0.0165493818237111,0.0238353196099675,X,0,uninfected
X_3,BB,65,0.267672888203423,0.145012084340362,X,0,uninfected
X_3,BG,65,0.683945793442214,0.207600633386116,X,6,infected
X_3,BR,65,0.0629839525507126,0.499958329860822,X,12,infected
X_3,GG,65,0.114538221408238,0.112009334111176,X,0,uninfected
X_3,GR,65,0.296522508838641,0.155262938578215,X,7,infected
X_3,RB,65,0.0326081869654907,0.268855737978165,X,5,infected
X_3,RG,65,0.236797961945514,0.0718393199433286,X,0,uninfected
X_3,RR,65,0.600111369060062,0.156263021918493,X,0,uninfected
X_3,BB,66,0.151143118955027,0.00508375697974828,X,0,uninfected
X_3,BG,66,0.151143118955027,0.00508375697974828,X,6,infected
X_3,BR,66,0.684834846261914,0.139844987082257,X,12,infected
X_3,GG,66,0.0886387371861173,0.00116676389699144,X,0,uninfected
X_3,GR,66,0.354884649910595,0.00366697224768731,X,7,infected
X_3,RB,66,0.151143118955027,0.00508375697974828,X,5,infected
X_3,RG,66,0.151143118955027,0.00508375697974828,X,0,uninfected
X_3,RR,66,0.151143118955027,0.00508375697974828,X,0,uninfected
X_3,BB,67,0.293715422203638,0.222185182098508,X,0,uninfected
X_3,BG,67,0.0842965862153011,0.387532294357863,X,6,infected
X_3,BR,67,0.0203740965427038,0.372031002583549,X,12,infected
X_3,GG,67,0.0414719149748199,0.120176681390116,X,0,uninfected
X_3,GR,67,0.0326092035771177,0.142428535711309,X,7,infected
X_3,RB,67,0.0116220982570254,0.389782481873489,X,5,infected
X_3,RG,67,0.254493157569766,0.0978414867905659,X,0,uninfected
X_3,RR,67,0.0116220982570254,0.389782481873489,X,0,uninfected
X_3,BB,68,0.322734240432934,0.311192599383282,X,0,uninfected
X_3,BG,68,0.0982965028465791,0.455704642053504,X,6,infected
X_3,BR,68,0.0825498744276429,0.250020835069589,X,12,infected
X_3,GG,68,0.0152422256610733,0.321193432786065,X,0,uninfected
X_3,GR,68,0.23146656417732,0.236103008584049,X,7,infected
X_3,RB,68,0.00295477002479221,0.652637719809984,X,5,infected
X_3,RG,68,0.0291049601337411,0.519293274439537,X,0,uninfected
X_3,RR,68,0.227809777548468,0.347278939911659,X,0,uninfected
X_3,BB,69,0.00809536027844376,0.582798566547212,X,0,uninfected
X_3,BG,69,0.0149369045336805,0.363613634469539,X,6,infected
X_3,BR,69,0.0104876484321596,0.561046753896158,X,12,infected
X_3,GG,69,0.0291513306519455,0.156179681640137,X,0,uninfected
X_3,GR,69,0.0103048778257937,0.420285023751979,X,7,infected
X_3,RB,69,0.012403786282186,0.466288857404784,X,5,infected
X_3,RG,69,0.0536018810124444,0.465622135177931,X,0,uninfected
X_3,RR,69,0.0175652652163552,0.13617801483457,X,0,uninfected
X_3,BB,70,0.176184709704893,0.248104008667389,X,0,uninfected
X_3,BG,70,0.11042221097167,0.391282606883907,X,6,infected
X_3,BR,70,0.0650657071816441,0.311192599383282,X,12,infected
X_3,GG,70,0.132186745984283,0.243770314192849,X,0,uninfected
X_3,GR,70,0.0458049827291742,0.375781315109592,X,7,infected
X_3,RB,70,0.276523112681264,0.0415867988999084,X,5,infected
X_3,RG,70,0.0552651221795727,0.435786315526294,X,0,uninfected
X_3,RR,70,0.0389596653733927,0.532877739811651,X,0,uninfected
X_3,BB,71,0.0179935291785258,0.357279773314443,X,0,uninfected
X_3,BG,71,0.130710081842185,0.257938161513459,X,6,infected
X_3,BR,71,0.0952407765363718,0.448037336444704,X,12,infected
X_3,GG,71,0.0774722740887961,0.286607217268106,X,0,uninfected
X_3,GR,71,0.355294559718993,0.332444370364197,X,7,infected
X_3,RB,71,0.0235912130802753,0.502625218768231,X,5,infected
X_3,RG,71,0.0282533130872877,0.409867488957413,X,0,uninfected
X_3,RR,71,0.307733440454664,0.490540878406534,X,0,uninfected
X_3,BB,72,0.0648844040572914,0.271939328277356,X,0,uninfected
X_3,BG,72,0.024280276174618,0.408700725060422,X,6,infected
X_3,BR,72,0.297157802661213,0.32444370364197,X,12,infected
X_3,GG,72,0.302079646351392,0.303608634052838,X,0,uninfected
X_3,GR,72,0.0314742812053471,0.289107425618802,X,7,infected
X_3,RB,72,0.117714477712168,0.110592549379115,X,5,infected
X_3,RG,72,0.248712562235887,0.226185515459622,X,0,uninfected
X_3,RR,72,0.104074709100749,0.351862655221268,X,0,uninfected
X_4,BB,1,0.264640963405129,0.0100841736811401,X,NaN,uninfected
X_4,BG,1,0.264640963405129,0.0100841736811401,X,5,infected
X_4,BR,1,1.62417712574293,0.0356696391365947,X,4,infected
X_4,GG,1,0.268594187470787,0.00983415284607048,X,0,uninfected
X_4,GR,1,3.65993771257243,0.608050670889241,X,12,infected
X_4,RB,1,2.36379303395873,0.0695891324277023,X,8,infected
X_4,RG,1,0.264640963405129,0.0100841736811401,X,0,uninfected
X_4,RR,1,1.43125756674584,0.0365863821985165,X,0,uninfected
X_4,BB,2,0.00700912257245775,0.308192349362447,X,NaN,uninfected
X_4,BG,2,2.49695119599235,0.634886240520043,X,5,infected
X_4,BR,2,0.00386457985231284,0.290274189515793,X,4,infected
X_4,GG,2,0.89553117155447,0.390115842986916,X,0,uninfected
X_4,GR,2,0.14203861600763,0.129510792566047,X,12,infected
X_4,RB,2,0.00662997038257546,0.329110759229936,X,8,infected
X_4,RG,2,0.00804107894373173,0.271355946328861,X,0,uninfected
X_4,RR,2,0.004187082199837,0.280273356113009,X,0,uninfected
X_4,BB,3,0.0580704093525628,0.0668389032419369,X,NaN,uninfected
X_4,BG,3,2.13682948002446,0.601550129177431,X,5,infected
X_4,BR,3,0.0301411807200406,0.162513542795233,X,4,infected
X_4,GG,3,1.58684320488712,0.388449037419785,X,0,uninfected
X_4,GR,3,0.0158730852176408,0.218101508459038,X,12,infected
X_4,RB,3,0.0158730852176408,0.218101508459038,X,8,infected
X_4,RG,3,0.315326197364599,0.284023668639053,X,0,uninfected
X_4,RR,3,0.0158730852176408,0.218101508459038,X,0,uninfected
X_4,BB,4,0.0123289476484912,0.439036586382199,X,NaN,uninfected
X_4,BG,4,3.09892569750337,0.78673222768564,X,5,infected
X_4,BR,4,0.0210393480599046,0.330110842570214,X,4,infected
X_4,GG,4,1.77465089559342,0.706808900741728,X,0,uninfected
X_4,GR,4,0.0193908415342357,0.283440286690558,X,12,infected
X_4,RB,4,0.111959780300322,0.19476623051921,X,8,infected
X_4,RG,4,0.0112729750094792,0.388532377698142,X,0,uninfected
X_4,RR,4,0.0106503173188625,0.497874822901909,X,0,uninfected
X_4,BB,5,0.0803755667146619,0.118676556379698,X,NaN,uninfected
X_4,BG,5,2.58083651925609,0.858404867072256,X,5,infected
X_4,BR,5,0.034832259745604,0.200600050004167,X,4,infected
X_4,GG,5,2.30329443687021,0.427535627968997,X,0,uninfected
X_4,GR,5,0.0542573845109408,0.179514959579965,X,12,infected
X_4,RB,5,0.159461927976173,0.0226685557129761,X,8,infected
X_4,RG,5,2.50840826979589,0.404033669472456,X,0,uninfected
X_4,RR,5,0.0400568442702389,0.201850154179515,X,0,uninfected
X_4,BB,6,0.0147315720441325,0.426535544628719,X,NaN,uninfected
X_4,BG,6,2.51966573243594,0.775981331777648,X,5,infected
X_4,BR,6,1.44514934747454,0.295941328444037,X,4,infected
X_4,GG,6,1.79675130147831,0.511792649387449,X,0,uninfected
X_4,GR,6,1.5553013390496,0.487873989499125,X,12,infected
X_4,RB,6,0.0301382731889166,0.190849237436453,X,8,infected
X_4,RG,6,0.120103081496815,0.729144095341278,X,0,uninfected
X_4,RR,6,0.00984354780832874,0.455121260105009,X,0,uninfected
X_4,BB,7,0.0778985714374607,0.231935994666222,X,NaN,uninfected
X_4,BG,7,0.761394472745753,0.44837069755813,X,5,infected
X_4,BR,7,0.100526384836939,0.0936744728727394,X,4,infected
X_4,GG,7,0.477228055854015,0.307525627135595,X,0,uninfected
X_4,GR,7,0.0775205901403402,0.302941911825986,X,12,infected
X_4,RB,7,0.286101042321048,0.169930827568964,X,8,infected
X_4,RG,7,1.99131318790115,0.536211350945912,X,0,uninfected
